Date,TIPS_adj_close,TIPS_240,TIPS_momentum
2022-09-30,101.53913116455078,112.60066827138265,-11.061537106831864
2022-10-03,102.8458480834961,112.546502049764,-9.700653966267907
2022-10-04,103.25238800048828,112.49316228230795,-9.240774281819668
2022-10-05,102.43931579589844,112.43534104029338,-9.996025244394943
2022-10-06,102.10053253173828,112.37512760162353,-10.274595069885251
2022-10-07,102.12957763671875,112.31386591593424,-10.184288279215494
2022-10-10,101.54879760742188,112.24848702748616,-10.699689420064288
2022-10-11,102.12957763671875,112.18322741190592,-10.053649775187168
2022-10-12,102.33284759521484,112.12307666142782,-9.790229066212973
2022-10-13,102.21668243408203,112.06368652979533,-9.847004095713302
2022-10-14,102.30380249023438,112.00657720565796,-9.702774715423587
2022-10-17,102.58451843261719,111.94871215820312,-9.364193725585935
2022-10-18,102.31348419189453,111.89039738972981,-9.576913197835282
2022-10-19,101.79077911376953,111.82669560114543,-10.0359164873759
2022-10-20,101.69396209716797,111.76089162826538,-10.066929531097415
2022-10-21,101.95533752441406,111.69455343882242,-9.739215914408362
2022-10-24,102.19733428955078,111.62635450363159,-9.429020214080808
2022-10-25,102.61354064941406,111.56139971415202,-8.947859064737955
2022-10-26,102.45867919921875,111.49587529500326,-9.037196095784509
2022-10-27,103.25238800048828,111.43373343149821,-8.18134543100993
2022-10-28,103.1265640258789,111.37099186579387,-8.244427839914962
2022-10-31,102.98135375976562,111.30836248397827,-8.327008724212646
2022-11-01,102.96202087402344,111.24467105865479,-8.28265018463135
2022-11-02,102.72969818115234,111.17970956166586,-8.450011380513516
2022-11-03,101.58749389648438,111.11089480717978,-9.5234009106954
2022-11-04,101.96502685546875,111.04761718114217,-9.082590325673422
2022-11-07,102.09085845947266,110.98675139745076,-8.895892937978104
2022-11-08,102.23604583740234,110.92498044967651,-8.688934612274167
2022-11-09,102.02308654785156,110.85990610122681,-8.83681955337525
2022-11-10,103.71701049804688,110.80302228927613,-7.086011791229254
2022-11-11,103.658935546875,110.7454434712728,-7.086507924397793
2022-11-14,102.89425659179688,110.6862058321635,-7.79194924036662
2022-11-15,103.56214904785156,110.62831449508667,-7.066165447235107
2022-11-16,103.82349395751953,110.57049131393433,-6.746997356414795
2022-11-17,103.11689758300781,110.51195462544759,-7.395057042439774
2022-11-18,102.59418487548828,110.45044600168863,-7.856261126200351
2022-11-21,103.13623809814453,110.39202766418457,-7.255789566040036
2022-11-22,103.55247497558594,110.33734738032022,-6.784872404734287
2022-11-23,104.12356567382812,110.28508440653484,-6.1615187327067105
2022-11-25,104.0267562866211,110.23192656834921,-6.205170281728115
2022-11-28,103.7847671508789,110.17931054433187,-6.394543393452963
2022-11-29,103.33951568603516,110.12442337671915,-6.784907690683994
2022-11-30,104.86888122558594,110.07489678064982,-5.206015555063885
2022-12-01,105.99405670166016,110.03002036412558,-4.03596366246542
2022-12-02,106.77906036376953,109.98868109385172,-3.209620730082193
2022-12-05,105.68392181396484,109.94171365102132,-4.257791837056473
2022-12-06,105.66455841064453,109.89310595194499,-4.228547541300458
2022-12-07,106.12004089355469,109.84749930699667,-3.7274584134419797
2022-12-08,106.0909652709961,109.80013573964438,-3.7091704686482814
2022-12-09,105.08307647705078,109.74887685775757,-4.665800380706784
2022-12-12,105.09276580810547,109.69723993937174,-4.604474131266272
2022-12-13,105.40290069580078,109.64434668223063,-4.241445986429852
2022-12-14,105.1412124633789,109.59097166061402,-4.44975919723511
2022-12-15,105.15969848632812,109.54048856099446,-4.380790074666336
2022-12-16,104.59577941894531,109.48951972325644,-4.893740304311123
2022-12-19,104.23603820800781,109.44100802739462,-5.204969819386804
2022-12-20,104.20687103271484,109.39446694056193,-5.187595907847083
2022-12-21,104.7707748413086,109.3508459409078,-4.580071099599209
2022-12-22,104.1971435546875,109.30422627131144,-5.107082716623935
2022-12-23,103.96381378173828,109.25328702926636,-5.289473247528079
2022-12-27,103.48741149902344,109.20348189671834,-5.7160703976949065
2022-12-28,103.3707275390625,109.15307648976643,-5.782348950703934
2022-12-29,103.79852294921875,109.10662183761596,-5.308098888397211
2022-12-30,103.48741149902344,109.06115315755208,-5.573741658528647
2023-01-03,103.85687255859375,109.01821295420329,-5.1613403956095425
2023-01-04,103.92491912841797,108.97498579025269,-5.05006666183472
2023-01-05,103.95409393310547,108.9289129892985,-4.974819056193027
2023-01-06,104.90689849853516,108.88570706049602,-3.978808561960861
2023-01-09,105.14996337890625,108.84435081481934,-3.694387435913086
2023-01-10,104.72218322753906,108.80425526301066,-4.082072035471597
2023-01-11,105.16941833496094,108.76408316294352,-3.5946648279825837
2023-01-12,105.99584197998047,108.72568082809448,-2.7298388481140137
2023-01-13,105.16941833496094,108.68254168828328,-3.5131233533223423
2023-01-17,104.8680191040039,108.64128065109253,-3.773261547088623
2023-01-18,105.58747100830078,108.60248289108276,-3.0150118827819767
2023-01-19,106.23889923095703,108.5694149017334,-2.3305156707763643
2023-01-20,105.63610076904297,108.53658361434937,-2.9004828453063993
2023-01-23,105.53887939453125,108.50353816350301,-2.964658768971759
2023-01-24,106.14166259765625,108.47361504236856,-2.3319524447123143
2023-01-25,106.3555679321289,108.44366703033447,-2.0880990982055607
2023-01-26,106.3458480834961,108.41745751698812,-2.0716094334920285
2023-01-27,106.11250305175781,108.38607680002848,-2.273573748270664
2023-01-30,105.59720611572266,108.35380872090657,-2.7566026051839145
2023-01-31,105.63610076904297,108.32364947001139,-2.6875487009684207
2023-02-01,106.3458480834961,108.29553133646647,-1.9496832529703738
2023-02-02,106.20001220703125,108.2657367070516,-2.0657245000203517
2023-02-03,105.20829772949219,108.23024508158366,-3.0219473520914732
2023-02-06,104.79022979736328,108.19156090418498,-3.4013311068217007
2023-02-07,105.06245422363281,108.15366741816203,-3.0912131945292174
2023-02-08,105.60693359375,108.11609582901,-2.509162235260007
2023-02-09,105.07218933105469,108.07671610514323,-3.0045267740885464
2023-02-10,104.69300842285156,108.02747322718302,-3.3344648043314606
2023-02-13,104.8680191040039,107.97548357645671,-3.107464472452804
2023-02-14,104.51799011230469,107.92520933151245,-3.407219219207761
2023-02-15,104.51799011230469,107.8755087852478,-3.3575186729431152
2023-02-16,104.26519775390625,107.82104558944702,-3.5558478355407743
2023-02-17,104.4693832397461,107.76479460398356,-3.2954113642374665
2023-02-21,104.00269317626953,107.70422808329265,-3.7015349070231167
2023-02-22,103.9443588256836,107.64831336339314,-3.7039545377095493
2023-02-23,104.28465270996094,107.59488728841146,-3.310234578450519
2023-02-24,103.60406494140625,107.5351837793986,-3.9311188379923436
2023-02-27,103.8179702758789,107.4818016052246,-3.6638313293456974
2023-02-28,104.20687103271484,107.43367274602254,-3.226801713307694
2023-03-01,103.8179702758789,107.38671496709188,-3.56874469121297
2023-03-02,103.89573669433594,107.33354215621948,-3.437805461883542
2023-03-03,105.01386260986328,107.28651946385702,-2.2726568539937375
2023-03-06,104.44994354248047,107.24143006006877,-2.7914865175882966
2023-03-07,103.78880310058594,107.19580383300782,-3.407000732421878
2023-03-08,103.29295349121094,107.14210789998373,-3.8491544087727902
2023-03-09,103.565185546875,107.09252897898357,-3.527343432108566
2023-03-10,105.09162902832031,107.05259892145793,-1.9609698931376158
2023-03-13,105.88888549804688,107.01652612686158,-1.127640628814703
2023-03-14,105.3055191040039,106.97974348068237,-1.6742243766784668
2023-03-15,106.58890533447266,106.9459755897522,-0.3570702552795382
2023-03-16,105.3833236694336,106.90871407190959,-1.525390402475992
2023-03-17,105.60693359375,106.87500909169515,-1.2680754979451478
2023-03-20,105.70417022705078,106.84205563863118,-1.137885411580399
2023-03-21,105.48053741455078,106.8115956624349,-1.3310582478841155
2023-03-22,106.92919921875,106.78925008773804,0.13994913101196005
2023-03-23,107.1236572265625,106.76833047866822,0.3553267478942814
2023-03-24,106.85142517089844,106.74542989730836,0.1059952735900822
2023-03-27,106.0152816772461,106.71985362370809,-0.7045719464619964
2023-03-28,106.3458480834961,106.69569314320883,-0.3498450597127345
2023-03-29,106.55000305175781,106.67326854070028,-0.12326548894246514
2023-03-30,106.65697479248047,106.65132815043131,0.005646642049157435
2023-03-31,107.19171142578125,106.63176978429159,0.5599416414896581
2023-04-03,107.38347625732422,106.61531963348389,0.7681566238403263
2023-04-04,107.6949462890625,106.59674196243286,1.0982043266296415
2023-04-05,107.94803619384766,106.57737147013346,1.3706647237141993
2023-04-06,108.19137573242188,106.56086225509644,1.6305134773254366
2023-04-10,107.42240905761719,106.54149538675944,0.8809136708577512
2023-04-11,107.60734558105469,106.52189846038819,1.085447120666501
2023-04-12,107.64628601074219,106.50323349634806,1.1430525143941281
2023-04-13,107.38347625732422,106.48081792195639,0.9026583353678319
2023-04-14,106.91624450683594,106.460342725118,0.45590178171794093
2023-04-17,106.42955017089844,106.44459632237752,-0.015046151479083392
2023-04-18,106.53662109375,106.42762823104859,0.10899286270141317
2023-04-19,106.42955017089844,106.40660673777262,0.02294343312581759
2023-04-20,106.77022552490234,106.39189195632935,0.37833356857299805
2023-04-21,106.81890869140625,106.37858250935872,0.44032618204752794
2023-04-24,107.22772979736328,106.36876068115234,0.8589691162109432
2023-04-25,107.86041259765625,106.36363064448038,1.4967819531758693
2023-04-26,107.48081970214844,106.35141127904257,1.1294084231058719
2023-04-27,107.12066650390625,106.33966938654582,0.7809971173604282
2023-04-28,107.24720001220703,106.32608861923218,0.9211113929748507
2023-05-01,106.35584259033203,106.30863879521688,0.04720379511515205
2023-05-02,107.16793823242188,106.29689985911051,0.8710383733113645
2023-05-03,107.65715789794922,106.2840188662211,1.3731390317281154
2023-05-04,107.6278076171875,106.27264464696249,1.3551629702250096
2023-05-05,107.41255187988281,106.2601795832316,1.1523722966512082
2023-05-08,107.01139831542969,106.24767217636108,0.7637261390686092
2023-05-09,106.8548355102539,106.23202997843424,0.6228055318196652
2023-05-10,107.20708465576172,106.21746762593587,0.9896170298258511
2023-05-11,107.44190979003906,106.20198310216269,1.2399266878763768
2023-05-12,107.06031036376953,106.18343470891317,0.876875654856363
2023-05-15,106.90377044677734,106.16753094991049,0.7362394968668582
2023-05-16,106.62001037597656,106.15234006245932,0.467670313517246
2023-05-17,106.57110595703125,106.13482656478882,0.43627939224242596
2023-05-18,106.2188491821289,106.11317710876465,0.10567207336426065
2023-05-19,105.96446228027344,106.09348907470704,-0.12902679443359943
2023-05-22,105.7687759399414,106.07188698450724,-0.3031110445658385
2023-05-23,106.09166717529297,106.05276819864909,0.038898976643878314
2023-05-24,105.75898742675781,106.03234160741171,-0.2733541806538966
2023-05-25,105.2795639038086,106.01195793151855,-0.7323940277099581
2023-05-26,105.4067611694336,105.99983412424723,-0.5930729548136355
2023-05-30,105.82748413085938,105.99566300710042,-0.16817887624104344
2023-05-31,105.96446228027344,105.9859022140503,-0.021439933776861153
2023-06-01,106.13422393798828,105.97818291982016,0.15604101816812488
2023-06-02,105.6141586303711,105.96806116104126,-0.35390253067016886
2023-06-05,105.75153350830078,105.96008138656616,-0.20854787826537802
2023-06-06,105.81041717529297,105.94975725809734,-0.13934008280436672
2023-06-07,105.31977081298828,105.9360546429952,-0.6162838300069211
2023-06-08,105.83985137939453,105.92408739725748,-0.0842360178629491
2023-06-09,105.54546356201172,105.9141503016154,-0.3686867396036746
2023-06-12,105.63377380371094,105.90615069071451,-0.2723768870035741
2023-06-13,105.09407806396484,105.89668709437052,-0.8026090304056765
2023-06-14,105.35902404785156,105.88871981302897,-0.5296957651774079
2023-06-15,106.02628326416016,105.87633609771729,0.1499471664428711
2023-06-16,105.75153350830078,105.86406962076823,-0.11253611246745265
2023-06-20,105.97723388671875,105.85684461593628,0.12038927078246786
2023-06-21,105.9870376586914,105.85037024815877,0.1366674105326382
2023-06-22,105.6141586303711,105.84281539916992,-0.22865676879882812
2023-06-23,105.86927795410156,105.835613822937,0.033664131164556466
2023-06-26,105.91835021972656,105.82877438863119,0.08957583109537381
2023-06-27,105.62397003173828,105.81838181813558,-0.19441178639729628
2023-06-28,105.83985137939453,105.80999285380045,0.02985852559407931
2023-06-29,105.14315032958984,105.79609829584757,-0.6529479662577273
2023-06-30,105.6043472290039,105.78471692403157,-0.18036969502766453
2023-07-03,105.4801254272461,105.77329117457072,-0.29316574732462186
2023-07-05,104.97731018066406,105.76016470591227,-0.7828545252482115
2023-07-06,104.42520904541016,105.74193808237712,-1.3167290369669615
2023-07-07,104.356201171875,105.71959873835246,-1.3633975664774596
2023-07-10,104.60266876220703,105.69915396372477,-1.096485201517737
2023-07-11,104.48436737060547,105.67821626663208,-1.1938488960266085
2023-07-12,105.63786315917969,105.65916668574015,-0.021303526560458863
2023-07-13,106.18009948730469,105.63768370946248,0.5424157778422085
2023-07-14,105.61812591552734,105.61153262456259,0.00659329096475858
2023-07-17,105.8153305053711,105.58598817189535,0.22934233347574207
2023-07-18,105.7660140991211,105.56573375066121,0.2002803484598843
2023-07-19,106.13080596923828,105.54457015991211,0.586235809326169
2023-07-20,106.09136199951172,105.52332191467285,0.56804008483887
2023-07-21,106.09136199951172,105.5067328453064,0.5846291542053166
2023-07-24,106.1406478881836,105.48720315297444,0.653444735209149
2023-07-25,105.95333862304688,105.4682071685791,0.4851314544677763
2023-07-26,105.99278259277344,105.45017194747925,0.5426106452941895
2023-07-27,105.21392822265625,105.43044459025064,-0.2165163675943944
2023-07-28,105.61812591552734,105.41060937245688,0.20751654307046863
2023-07-31,105.64771270751953,105.39137528737386,0.2563374201456696
2023-08-01,105.01643371582031,105.36939137776693,-0.3529576619466184
2023-08-02,104.82872009277344,105.34801918665568,-0.519299093882239
2023-08-03,104.17668151855469,105.32158063252767,-1.1448991139729827
2023-08-04,105.18437957763672,105.30013729731242,-0.11575771967569892
2023-08-07,105.2732925415039,105.27994044621785,-0.006647904713943831
2023-08-08,105.25353240966797,105.25890464782715,-0.00537223815918253
2023-08-09,105.20413208007812,105.23774264653524,-0.03361056645711358
2023-08-10,104.66078186035156,105.2128830909729,-0.5521012306213322
2023-08-11,104.51258850097656,105.1880830446879,-0.6754945437113378
2023-08-14,104.29524230957031,105.16416943868002,-0.8689271291097072
2023-08-15,103.96923065185547,105.13969386418661,-1.1704632123311427
2023-08-16,103.66297149658203,105.11800406773885,-1.4550325711568206
2023-08-17,103.63333892822266,105.099627049764,-1.4662881215413393
2023-08-18,103.81117248535156,105.07932917277019,-1.2681566874186245
2023-08-21,103.5345458984375,105.06219418843587,-1.5276482899983677
2023-08-22,103.71237182617188,105.04394493103027,-1.3315731048583928
2023-08-23,104.65089416503906,105.03210668563842,-0.3812125205993624
2023-08-24,104.17668151855469,105.01809094746908,-0.841409428914389
