Date,SPY_Close,SPY_Volume,AGG_Close,AGG_Volume,QQQ_Close,QQQ_Volume,VNQ_Close,VNQ_Volume,IWM_Close,IWM_Volume,VIG_Close,VIG_Volume,IEF_Close,IEF_Volume,SPY_close_20_sma,SPY_close_50_sma,SPY_close_100_sma,AGG_close_20_sma,AGG_close_50_sma,AGG_close_100_sma,QQQ_close_20_sma,QQQ_close_50_sma,QQQ_close_100_sma,VNQ_close_20_sma,VNQ_close_50_sma,VNQ_close_100_sma,IWM_close_20_sma,IWM_close_50_sma,IWM_close_100_sma,VIG_close_20_sma,VIG_close_50_sma,VIG_close_100_sma,IEF_close_20_sma,IEF_close_50_sma,IEF_close_100_sma
2010-01-08,114.56999969482422,126402800,103.66000366210938,412300,46.54999923706055,88886600,44.56999969482422,2682000,64.5199966430664,48811500,47.68999862670898,258000,88.95999908447266,382500,112.15200004577636,110.27339965820312,107.69119979858398,103.98800048828124,104.52920013427735,104.35399993896485,45.375999450683594,44.13859954833984,42.86709980010986,44.688500213623044,42.87660011291504,41.62949993133545,62.407999420166014,60.18999977111817,59.89219985961914,47.18549976348877,46.64880004882812,45.51699993133545,89.63600006103516,90.79859954833984,91.24329986572266
2010-01-11,114.7300033569336,106375700,103.58000183105467,684400,46.36000061035156,104673400,44.83000183105469,1924800,64.26000213623047,51638900,47.970001220703125,250100,89.0199966430664,653600,112.35650024414062,110.47979965209962,107.84759986877441,103.92350044250489,104.5084001159668,104.35759994506836,45.47899951934814,44.23799957275391,42.94039981842041,44.787000274658205,43.002400131225585,41.711799964904785,62.64049949645996,60.33859977722168,59.97929988861084,47.24449977874756,46.71940010070801,45.575199928283695,89.53099975585937,90.74399948120117,91.22549980163575
2010-01-12,113.66000366210938,163333500,104.23999786376952,1818500,45.77999877929688,90673900,44.08000183105469,3124500,63.560001373291016,45854900,47.810001373291016,258100,89.66000366210938,403000,112.48400039672852,110.61999969482422,107.98459991455078,103.90450019836426,104.505,104.3656999206543,45.561499404907224,44.31179954528809,43.00519981384277,44.81350040435791,43.078000183105466,41.78949996948242,62.80999965667725,60.45159980773926,60.05259990692139,47.27949981689453,46.77160011291504,45.62759994506836,89.48050003051758,90.71099960327149,91.21069984436035
2010-01-13,114.62000274658205,161822000,103.8000030517578,530900,46.34999847412109,100661000,44.970001220703125,2133000,64.37999725341797,39501900,48.060001373291016,181200,89.2300033569336,281900,112.62150039672852,110.84119979858399,108.1208999633789,103.86050033569336,104.48480010986329,104.36769996643066,45.651499366760255,44.419599533081055,43.071099815368655,44.845000457763675,43.18540023803711,41.86159999847412,62.97499942779541,60.61259971618652,60.12799987792969,47.321499824523926,46.84880012512207,45.678899955749515,89.40850028991699,90.65579971313477,91.18919990539551
2010-01-14,114.93000030517578,115718800,104.06999969482422,498600,46.38999938964844,75209000,44.93000030517578,1594700,64.62000274658203,41859800,48.150001525878906,184500,89.6500015258789,511700,112.80050048828124,111.05339981079102,108.24049995422364,103.84450035095215,104.47980010986328,104.37839996337891,45.755999374389646,44.524799499511715,43.13209980010986,44.89650039672851,43.292200241088864,41.92340000152588,63.160499572753906,60.7805997467041,60.192699890136716,47.37349987030029,46.92080017089844,45.72469997406006,89.37200050354004,90.62919967651368,91.18119995117188
2010-01-15,113.63999938964844,212283100,104.2699966430664,575300,45.84999847412109,126849300,44.59000015258789,5577000,63.68000030517578,68725100,47.650001525878906,211400,90.05000305175781,429200,112.90650062561035,111.23319976806641,108.3472999572754,103.82900009155273,104.48160003662109,104.38689994812012,45.830499267578126,44.616599502563474,43.188099784851076,44.91500034332275,43.38060028076172,41.98310001373291,63.27949962615967,60.912799758911135,60.24819988250732,47.40299987792969,46.983400192260746,45.76659999847412,89.35550079345703,90.6147998046875,91.17159996032714
2010-01-19,115.05999755859376,139172700,104.0999984741211,754800,46.59000015258789,84388200,45.5,2454200,64.8499984741211,46839000,48.18000030517578,258000,89.88999938964844,411900,113.15050048828125,111.43599975585937,108.46629989624023,103.79650001525879,104.4833999633789,104.39199996948243,45.96899929046631,44.72179946899414,43.250299797058105,44.99250030517578,43.5044002532959,42.04760002136231,63.49099960327148,61.084799728393556,60.312899856567384,47.48199996948242,47.055400161743165,45.812400016784665,89.29100074768067,90.60219985961913,91.15799995422363
2010-01-20,113.88999938964844,216490200,104.37000274658205,614200,45.91999816894531,145680000,44.9900016784668,3339900,63.90999984741211,62485000,47.709999084472656,278600,90.1999969482422,228800,113.33450050354004,111.57679977416993,108.57349990844726,103.77750015258789,104.48520004272461,104.39830001831055,46.04199924468994,44.79319946289063,43.30649978637695,45.03000030517578,43.60020027160645,42.10580005645752,63.6274995803833,61.20219970703125,60.36689987182617,47.5314998626709,47.10020011901855,45.85310001373291,89.26450042724609,90.59539978027344,91.14629989624024
2010-01-21,111.6999969482422,344859600,104.4000015258789,540200,45.4900016784668,204939600,43.70000076293945,4233400,62.86000061035156,98323100,47.0,396600,90.52999877929688,349200,113.35300025939941,111.6681997680664,108.6564998626709,103.78200035095215,104.48580001831054,104.40569999694824,46.068499374389646,44.85099952697754,43.357399787902835,44.97300033569336,43.683400268554685,42.14730007171631,63.67099952697754,61.29779968261719,60.41129989624024,47.52649993896485,47.12860008239746,45.88620002746582,89.30100021362304,90.5897998046875,91.14039985656738
2010-01-22,109.20999908447266,345942400,104.45999908447266,426600,44.15999984741211,171098700,42.59999847412109,5039500,61.72999954223633,83757000,46.31999969482422,281700,90.61000061035156,272900,113.22700004577636,111.66099975585938,108.71479988098145,103.80450019836425,104.48479995727538,104.41440002441406,46.01499938964844,44.86399955749512,43.394599800109866,44.837500190734865,43.70560020446777,42.174300041198734,63.62899951934814,61.34799964904785,60.44809989929199,47.49200000762939,47.12580009460449,45.914400024414064,89.36150016784669,90.5849998474121,91.13319984436035
2010-01-25,109.7699966430664,186937500,104.4499969482422,514200,44.310001373291016,154218700,42.900001525878906,3749000,61.79999923706055,62298700,46.540000915527344,252400,90.41000366210938,1699000,113.11800003051758,111.66459976196289,108.78789985656738,103.82449989318847,104.48299987792969,104.41870002746582,45.95249938964844,44.877799606323244,43.437399826049806,44.69000034332275,43.74000022888183,42.21060005187988,63.56299953460693,61.40699966430664,60.494099884033204,47.465500068664554,47.12760009765625,45.947200050354006,89.41400032043457,90.57479995727539,91.12129989624023
2010-01-26,109.30999755859376,211168800,104.58000183105467,1288200,44.34999847412109,140816500,42.5,3352900,61.18999862670898,58213200,46.400001525878906,200500,90.58999633789062,490600,112.95949974060059,111.64779968261719,108.8789998626709,103.85999984741211,104.48299987792969,104.42940002441406,45.870999336242676,44.886799545288085,43.488099822998045,44.51900043487549,43.751000213623044,42.26390007019043,63.45449943542481,61.445599670410154,60.54679988861084,47.42250022888184,47.121400146484376,45.986000061035156,89.49150009155274,90.56299987792968,91.1113998413086
2010-01-27,109.83000183105467,271863600,104.5,618300,44.70000076293945,161632700,42.880001068115234,3714400,61.84000015258789,72565800,46.47999954223633,193500,90.37999725341795,342100,112.81499977111817,111.66379974365235,108.9790998840332,103.92299995422363,104.47719985961913,104.43380004882812,45.794999313354495,44.907799530029294,43.54259983062744,44.35600051879883,43.778200225830076,42.32850009918213,63.38349952697754,61.51899971008301,60.608799896240235,47.37750015258789,47.12640014648437,46.02620006561279,89.57049980163575,90.5463998413086,91.09439979553223
2010-01-28,108.56999969482422,316104000,104.41000366210938,640300,43.54999923706055,221439800,42.5099983215332,3750000,60.77999877929688,93814200,46.119998931884766,198500,90.3499984741211,318100,112.6154998779297,111.64279968261718,109.05829986572266,103.99050025939941,104.46739990234374,104.4392000579834,45.67099933624267,44.898599548339845,43.582999839782715,44.20900039672851,43.78680015563965,42.38210006713867,63.260999488830564,61.55999969482422,60.65399990081787,47.31500015258789,47.11920013427734,46.059600067138675,89.64449958801269,90.52779983520507,91.08039978027344
2010-01-29,107.38999938964844,310677600,104.6500015258789,748600,42.790000915527344,212099600,42.27000045776367,4096200,60.11000061035156,79325600,45.77999877929688,296600,90.6999969482422,396700,112.35900001525879,111.56639968872071,109.1115998840332,104.05700035095215,104.45739990234375,104.44900009155273,45.50199947357178,44.86519958496094,43.60729984283447,44.04650039672852,43.7702001953125,42.42900005340576,63.1069995880127,61.55659973144531,60.68459991455078,47.23650016784668,47.09240013122559,46.085400047302244,89.72799949645996,90.50639984130859,91.07539978027344
2010-02-01,109.05999755859376,187865000,104.18000030517578,501300,43.2599983215332,136827100,43.040000915527344,2839200,60.81999969482422,60731800,46.33000183105469,1016000,90.08999633789062,634300,112.23999977111816,111.52079971313476,109.17279983520508,104.10650024414062,104.43619995117187,104.45560012817383,45.377499389648435,44.83839958190918,43.632499809265134,43.961500358581546,43.78400024414063,42.47050006866455,63.02599964141846,61.56739974975586,60.715999908447266,47.21000022888184,47.07580017089844,46.11360008239746,89.80249938964843,90.46879974365234,91.06639976501465
2010-02-02,110.37999725341795,216327900,104.3000030517578,619000,43.650001525878906,110727700,43.630001068115234,3270000,61.4900016784668,71047700,46.970001220703125,3421500,90.23999786376952,426000,112.09249954223633,111.5029997253418,109.23929977416992,104.15600051879883,104.4218000793457,104.46140014648438,45.23899955749512,44.824399642944336,43.65809982299805,43.915500450134275,43.794200286865234,42.51030006408691,62.90149974822998,61.593999786376955,60.74419994354248,47.18600025177002,47.07280021667481,46.145500106811525,89.87349929809571,90.43879974365234,91.0580997467041
2010-02-03,109.83000183105467,172730700,104.11000061035156,2040600,43.88999938964844,93581600,42.91999816894531,3079200,61.08000183105469,50241000,46.7400016784668,278500,89.80999755859375,435300,111.90249977111816,111.50319976806641,109.28969978332519,104.17250061035156,104.40140014648438,104.4600001525879,45.11249961853027,44.82899963378906,43.68219982147217,43.836500358581546,43.81000022888183,42.5371000289917,62.767499923706055,61.642399826049804,60.76099994659424,47.152000427246094,47.0744002532959,46.171700134277344,89.90349922180175,90.39799972534179,91.03869972229003
2010-02-04,106.44000244140624,356715700,104.36000061035156,595300,42.619998931884766,151652500,41.33000183105469,3942800,59.040000915527344,99167300,45.52999877929688,518700,90.5500030517578,503400,111.53899993896485,111.44339981079102,109.30639984130859,104.20450057983399,104.3852001953125,104.46120018005371,44.93649959564209,44.812599639892575,43.69319980621338,43.68200054168701,43.800000228881835,42.54870006561279,62.534499931335446,61.651399841308596,60.75719997406006,47.056000328063966,47.05420021057129,46.1860001373291,89.98849945068359,90.37219985961914,91.02399978637695
2010-02-05,106.66000366210938,493585800,104.4000015258789,777600,42.97999954223633,213618600,42.09000015258789,5100500,59.27000045776367,106752200,45.43999862670898,2305700,90.83999633789062,694700,111.1625,111.36019989013671,109.32019989013672,104.24450073242187,104.3702001953125,104.46430023193359,44.77699966430664,44.78939964294434,43.70619979858398,43.54150047302246,43.79460021972656,42.55600006103516,62.289500045776364,61.64459983825684,60.74939998626709,46.94350032806396,47.022200164794924,46.197400131225585,90.08799934387207,90.3547998046875,91.01759971618652
2010-02-08,105.88999938964844,224166900,104.5999984741211,658400,42.66999816894531,94354400,41.16999816894531,2969600,58.68000030517578,61579200,45.04999923706055,311500,90.76000213623048,257600,110.7284999847412,111.25819992065429,109.32189987182618,104.29150047302247,104.35300018310546,104.47100021362304,44.58299961090088,44.762999572753905,43.71479976654053,43.371500396728514,43.78340019226074,42.54750003814697,61.99750022888183,61.63139984130859,60.730799980163575,46.81150035858154,46.981000137329104,46.203400115966794,90.17799949645996,90.3263998413086,91.01229972839356
2010-02-09,107.22000122070312,337820500,104.41000366210938,707100,43.11000061035156,118956000,41.040000915527344,4785200,59.4900016784668,91986700,45.68000030517578,259100,90.2699966430664,481200,110.35299987792969,111.175,109.32089988708496,104.3330005645752,104.33000030517579,104.47500022888184,44.420499610900876,44.741599578857425,43.72169979095459,43.18200035095215,43.76620018005371,42.52060005187988,61.75900020599365,61.63459983825683,60.70779998779297,46.69700031280517,46.949400177001955,46.20940010070801,90.24049949645996,90.28199981689453,91.0027996826172
2010-02-10,107.01000213623048,240511500,104.16999816894533,458300,43.02000045776367,94102900,41.119998931884766,2893900,59.630001068115234,55715500,45.52999877929688,280600,90.0199966430664,496200,110.02049980163574,111.12380004882813,109.31939987182618,104.32950057983399,104.30040023803711,104.47170021057129,44.28249969482422,44.731799621582034,43.727799797058104,43.03400020599365,43.77500015258789,42.496400032043454,61.562500190734866,61.675599822998045,60.6875,46.58300018310547,46.92880012512207,46.21480007171631,90.25849914550781,90.22419967651368,90.9862996673584
2010-02-11,108.12999725341795,223591600,104.0,547400,43.66999816894531,93050800,41.5099983215332,2706400,60.58000183105469,51969700,45.970001220703125,259400,89.91000366210938,496900,109.69599952697754,111.08759994506836,109.33349983215332,104.3395004272461,104.26380020141602,104.46930023193359,44.14849967956543,44.73399955749512,43.74009979248047,42.861000061035156,43.76120010375976,42.47550003051758,61.3725004196167,61.725399856567385,60.67420001983643,46.47850017547607,46.91300018310547,46.223100090026854,90.2924991607666,90.16119979858398,90.97359970092774
2010-02-12,108.04000091552734,304622100,104.0199966430664,506100,43.7599983215332,93938500,42.0,3385000,61.02000045776367,65909800,45.86000061035156,297600,90.12000274658205,219800,109.35149955749512,111.02239990234375,109.34939987182617,104.33700027465821,104.23980010986328,104.46790016174316,44.01699962615967,44.728999557495115,43.75199977874756,42.71450004577637,43.744800109863284,42.466300048828124,61.192500305175784,61.76599983215332,60.6670000076294,46.364000129699704,46.88440017700195,46.23290008544922,90.31599922180176,90.1167999267578,90.96359970092773
