Date,SPY,AGG,QQQ,VNQ,IWM,VIG,IEF
2017-10-03,252.86000061035156,109.5199966430664,145.88999938964844,82.8499984741211,150.3300018310547,95.27999877929688,106.38999938964844
2017-10-04,253.16000366210938,109.48999786376953,146.02999877929688,83.2699966430664,149.85000610351562,95.43000030517578,106.36000061035156
2017-10-05,254.66000366210938,109.44000244140625,147.4600067138672,83.56999969482422,150.25999450683594,96.02999877929688,106.25
2017-10-06,254.3699951171875,109.27999877929688,147.66000366210938,83.30000305175781,150.0500030517578,95.68000030517578,106.12000274658203
2017-10-09,253.9499969482422,109.43000030517578,147.49000549316406,83.5,149.42999267578125,95.2699966430664,106.23999786376953
2017-10-10,254.6199951171875,109.44000244140625,147.60000610351562,83.75,149.86000061035156,95.44999694824219,106.27999877929688
2017-10-11,255.02000427246094,109.45999908447266,148.0399932861328,84.02999877929688,149.75,95.56999969482422,106.4000015258789
2017-10-12,254.63999938964844,109.58999633789062,147.77000427246094,84.56999969482422,149.63999938964844,95.98999786376953,106.5
2017-10-13,254.9499969482422,109.86000061035156,148.33999633789062,84.79000091552734,149.3699951171875,96.02999877929688,106.86000061035156
2017-10-16,255.2899932861328,109.75,148.85000610351562,84.37000274658203,149.24000549316406,96.0,106.68000030517578
2017-10-17,255.47000122070312,109.70999908447266,149.0399932861328,84.47000122070312,148.80999755859375,96.08999633789062,106.63999938964844
2017-10-18,255.72000122070312,109.54000091552734,148.86000061035156,84.37999725341797,149.52000427246094,96.19999694824219,106.37000274658203
2017-10-19,255.7899932861328,109.62000274658203,148.30999755859375,84.12999725341797,149.2899932861328,96.55000305175781,106.4800033569336
2017-10-20,257.1099853515625,109.30000305175781,148.7100067138672,83.6500015258789,149.97999572753906,97.20999908447266,106.04000091552734
2017-10-23,256.1099853515625,109.41999816894531,147.74000549316406,83.33000183105469,148.86000061035156,97.27999877929688,106.13999938964844
2017-10-24,256.55999755859375,109.19000244140625,147.99000549316406,82.83000183105469,149.1699981689453,97.30000305175781,105.81999969482422
2017-10-25,255.2899932861328,109.12000274658203,147.42999267578125,82.58999633789062,148.4499969482422,97.16000366210938,105.6500015258789
2017-10-26,255.6199951171875,109.0,146.9600067138672,81.91000366210938,148.75999450683594,97.38999938964844,105.51000213623047
2017-10-27,257.7099914550781,109.23999786376953,151.24000549316406,82.27999877929688,149.7899932861328,97.55999755859375,105.8499984741211
2017-10-30,256.75,109.54000091552734,151.5800018310547,82.20999908447266,148.2100067138672,96.81999969482422,106.2300033569336
2017-10-31,257.1499938964844,109.47000122070312,152.14999389648438,82.19999694824219,149.25999450683594,96.77999877929688,106.16000366210938
2017-11-01,257.489990234375,109.29000091552734,152.10000610351562,82.5999984741211,148.27000427246094,96.75,106.05999755859375
2017-11-02,257.5899963378906,109.3499984741211,151.80999755859375,83.30000305175781,148.7100067138672,97.0999984741211,106.19999694824219
2017-11-03,258.45001220703125,109.44999694824219,153.27000427246094,83.08999633789062,148.61000061035156,97.20999908447266,106.37000274658203
2017-11-06,258.8500061035156,109.55000305175781,153.7899932861328,83.6500015258789,148.77999877929688,96.86000061035156,106.5
2017-11-07,258.6700134277344,109.58000183105469,153.8800048828125,84.33000183105469,147.0,97.06999969482422,106.54000091552734
2017-11-08,259.1099853515625,109.51000213623047,154.5,84.75,147.1999969482422,97.4800033569336,106.41000366210938
2017-11-09,258.1700134277344,109.43000030517578,153.69000244140625,84.83999633789062,146.67999267578125,97.05999755859375,106.37000274658203
2017-11-10,258.0899963378906,108.98999786376953,153.67999267578125,84.93000030517578,146.57000732421875,97.0999984741211,105.83000183105469
2017-11-13,258.3299865722656,108.98999786376953,153.8699951171875,85.36000061035156,146.61000061035156,97.29000091552734,105.77999877929688
2017-11-14,257.7300109863281,109.0999984741211,153.30999755859375,85.18000030517578,146.2100067138672,97.47000122070312,105.93000030517578
2017-11-15,256.44000244140625,109.30999755859375,152.58999633789062,84.31999969482422,145.6300048828125,96.79000091552734,106.30999755859375
2017-11-16,258.6199951171875,109.19000244140625,154.5399932861328,85.0199966430664,147.77000427246094,97.55999755859375,106.04000091552734
2017-11-17,257.8599853515625,109.30999755859375,153.9499969482422,84.6500015258789,148.4499969482422,97.44999694824219,106.18000030517578
2017-11-20,258.29998779296875,109.25,153.8300018310547,84.4000015258789,149.52999877929688,97.76000213623047,106.01000213623047
2017-11-21,259.989990234375,109.36000061035156,155.5,85.02999877929688,151.08999633789062,98.44000244140625,106.02999877929688
2017-11-22,259.760009765625,109.55000305175781,155.69000244140625,84.83999633789062,150.88999938964844,98.12999725341797,106.37000274658203
2017-11-24,260.3599853515625,109.52999877929688,156.25999450683594,84.94999694824219,150.9499969482422,98.25,106.27999877929688
2017-11-27,260.2300109863281,109.52999877929688,156.19000244140625,84.55000305175781,150.49000549316406,98.3499984741211,106.3499984741211
2017-11-28,262.8699951171875,109.52999877929688,156.58999633789062,84.2300033569336,152.86000061035156,99.5999984741211,106.37000274658203
2017-11-29,262.7099914550781,109.26000213623047,153.86000061035156,84.26000213623047,153.3699951171875,100.12000274658203,106.02999877929688
2017-11-30,265.010009765625,109.08000183105469,155.14999389648438,84.38999938964844,153.64999389648438,101.12000274658203,105.69999694824219
2017-12-01,264.4599914550781,109.16000366210938,154.49000549316406,84.58999633789062,153.02000427246094,100.58000183105469,105.93000030517578
2017-12-04,264.1400146484375,109.1500015258789,152.7100067138672,84.16999816894531,152.4499969482422,100.81999969482422,105.87999725341797
2017-12-05,263.19000244140625,109.26000213623047,152.80999755859375,83.47000122070312,150.92999267578125,100.33000183105469,105.95999908447266
2017-12-06,263.239990234375,109.37000274658203,153.5,83.38999938964844,150.22000122070312,100.45999908447266,106.18000030517578
2017-12-07,264.07000732421875,109.2300033569336,154.02000427246094,83.5999984741211,151.27000427246094,100.5999984741211,105.98999786376953
2017-12-08,265.510009765625,109.19000244140625,154.6999969482422,84.02999877929688,151.41000366210938,101.18000030517578,105.91000366210938
2017-12-11,266.30999755859375,109.1500015258789,155.89999389648438,84.0199966430664,151.35000610351562,101.27999877929688,105.83999633789062
2017-12-12,266.7799987792969,109.0999984741211,155.69000244140625,84.43000030517578,150.8800048828125,101.25,105.75
2017-12-13,266.75,109.41000366210938,155.99000549316406,84.56999969482422,151.77999877929688,101.41000366210938,106.18000030517578
2017-12-14,265.6600036621094,109.44000244140625,155.8800048828125,84.55000305175781,150.10000610351562,100.80999755859375,106.13999938964844
2017-12-15,266.510009765625,109.47000122070312,157.64999389648438,85.08000183105469,152.24000549316406,101.98999786376953,106.12000274658203
2017-12-18,268.20001220703125,109.33000183105469,158.63999938964844,85.63999938964844,154.3000030517578,102.37999725341797,105.87999725341797
2017-12-19,267.1700134277344,109.01000213623047,157.6999969482422,83.81999969482422,153.0800018310547,102.37999725341797,105.4000015258789
2017-12-20,267.0299987792969,108.76000213623047,157.52999877929688,82.8499984741211,153.3800048828125,102.43000030517578,105.08999633789062
2017-12-21,267.5799865722656,108.81999969482422,157.5500030517578,81.2699966430664,153.47000122070312,101.88999938964844,105.0
2017-12-22,267.510009765625,108.87000274658203,157.3699951171875,81.83000183105469,153.19000244140625,101.9000015258789,105.04000091552734
2017-12-26,267.19000244140625,108.95999908447266,156.52000427246094,82.23999786376953,153.27999877929688,101.95999908447266,105.08000183105469
2017-12-27,267.32000732421875,109.30000305175781,156.5399932861328,82.51000213623047,153.1300048828125,102.1500015258789,105.52999877929688
2017-12-28,267.8699951171875,109.22000122070312,156.72999572753906,82.94999694824219,153.72999572753906,102.2699966430664,105.4000015258789
2017-12-29,266.8599853515625,109.33000183105469,155.75999450683594,82.9800033569336,152.4600067138672,102.02999877929688,105.56999969482422
2018-01-02,268.7699890136719,109.16999816894531,158.49000549316406,82.66999816894531,153.89999389648438,102.38999938964844,105.22000122070312
2018-01-03,270.4700012207031,109.18000030517578,160.02999877929688,82.43000030517578,154.05999755859375,102.86000061035156,105.33000183105469
2018-01-04,271.6099853515625,109.11000061035156,160.30999755859375,81.01000213623047,154.47000122070312,103.25,105.27999877929688
2018-01-05,273.4200134277344,109.04000091552734,161.9199981689453,81.05000305175781,154.7899932861328,104.0199966430664,105.1500015258789
2018-01-08,273.9200134277344,109.01000213623047,162.5500030517578,81.47000122070312,155.02999877929688,104.31999969482422,105.0999984741211
2018-01-09,274.5400085449219,108.70999908447266,162.55999755859375,80.41999816894531,154.82000732421875,104.66000366210938,104.5999984741211
2018-01-10,274.1199951171875,108.70999908447266,162.17999267578125,79.5199966430664,154.83999633789062,104.19999694824219,104.56999969482422
2018-01-11,276.1199951171875,108.76000213623047,163.2899932861328,79.25,157.5,104.8499984741211,104.63999938964844
2018-01-12,277.9200134277344,108.73999786376953,164.49000549316406,78.61000061035156,158.16000366210938,105.56999969482422,104.56999969482422
2018-01-16,276.9700012207031,108.7699966430664,164.02000427246094,78.76000213623047,156.13999938964844,105.11000061035156,104.62000274658203
2018-01-17,279.6099853515625,108.6500015258789,165.7899932861328,79.30999755859375,157.6199951171875,106.11000061035156,104.38999938964844
2018-01-18,279.1400146484375,108.41000366210938,165.82000732421875,78.29000091552734,156.5399932861328,105.95999908447266,104.05999755859375
2018-01-19,280.4100036621094,108.18000030517578,166.33999633789062,78.70999908447266,158.60000610351562,106.77999877929688,103.79000091552734
2018-01-22,282.69000244140625,108.13999938964844,168.1199951171875,79.43000030517578,159.4499969482422,107.25,103.75
2018-01-23,283.2900085449219,108.4000015258789,169.50999450683594,80.52999877929688,159.9600067138672,107.08000183105469,104.05000305175781
2018-01-24,283.17999267578125,108.29000091552734,168.41000366210938,80.11000061035156,158.97000122070312,107.31999969482422,103.8499984741211
2018-01-25,283.29998779296875,108.56999969482422,168.35000610351562,79.97000122070312,159.02999877929688,107.80999755859375,104.08000183105469
2018-01-26,286.5799865722656,108.37000274658203,170.92999267578125,79.69000244140625,159.60000610351562,108.8499984741211,103.7699966430664
2018-01-29,284.67999267578125,108.18000030517578,170.10000610351562,78.62000274658203,158.6999969482422,108.30000305175781,103.51000213623047
2018-01-30,281.760009765625,108.01000213623047,168.6999969482422,78.05000305175781,157.17999267578125,107.30000305175781,103.2699966430664
2018-01-31,281.8999938964844,108.0999984741211,169.39999389648438,79.44999694824219,156.36000061035156,107.1500015258789,103.30000305175781
2018-02-01,281.5799865722656,107.5199966430664,167.9600067138672,77.73999786376953,156.85000610351562,106.86000061035156,102.5999984741211
2018-02-02,275.45001220703125,107.19999694824219,164.61000061035156,77.08000183105469,153.8300018310547,104.86000061035156,102.22000122070312
2018-02-05,263.92999267578125,107.62999725341797,158.1199951171875,74.79000091552734,147.9199981689453,100.69000244140625,103.05999755859375
2018-02-06,269.1300048828125,107.31999969482422,162.30999755859375,74.80000305175781,149.69000244140625,102.0199966430664,102.61000061035156
2018-02-07,267.6700134277344,107.08000183105469,160.2100067138672,74.4800033569336,149.83999633789062,101.87999725341797,102.30999755859375
2018-02-08,257.6300048828125,106.9000015258789,153.4499969482422,72.33999633789062,145.44000244140625,98.22000122070312,102.4000015258789
2018-02-09,261.5,106.76000213623047,156.10000610351562,74.1500015258789,146.77000427246094,99.81999969482422,102.22000122070312
2018-02-12,265.3399963378906,106.79000091552734,158.8699951171875,74.18000030517578,148.16000366210938,100.7300033569336,102.19000244140625
2018-02-13,266.0,106.81999969482422,159.69000244140625,74.69999694824219,148.47999572753906,101.05999755859375,102.36000061035156
2018-02-14,269.5899963378906,106.45999908447266,162.67999267578125,74.16000366210938,151.14999389648438,102.23999786376953,101.73999786376953
2018-02-15,273.0299987792969,106.58999633789062,165.6999969482422,74.87999725341797,152.8000030517578,103.63999938964844,101.7699966430664
2018-02-16,273.1099853515625,106.80000305175781,164.9600067138672,75.29000091552734,153.33999633789062,103.95999908447266,102.01000213623047
2018-02-20,271.3999938964844,106.69000244140625,165.2899932861328,74.4000015258789,152.0800018310547,102.8499984741211,101.9000015258789
2018-02-21,270.04998779296875,106.3499984741211,164.82000732421875,72.93000030517578,152.24000549316406,102.33999633789062,101.5999984741211
2018-02-22,270.3999938964844,106.36000061035156,164.8000030517578,73.76000213623047,152.0,102.62999725341797,101.73999786376953
2018-02-23,274.7099914550781,106.62999725341797,168.1699981689453,74.94000244140625,153.97999572753906,103.9000015258789,102.12999725341797
2018-02-26,277.8999938964844,106.70999908447266,170.39999389648438,75.1500015258789,154.99000549316406,105.16000366210938,102.25
2018-02-27,274.42999267578125,106.4800033569336,168.2899932861328,73.4000015258789,152.75999450683594,103.97000122070312,101.93000030517578
2018-02-28,271.6499938964844,106.7699966430664,167.2100067138672,73.3499984741211,150.35000610351562,102.83000183105469,102.16999816894531
2018-03-01,267.70001220703125,106.62999725341797,164.47999572753906,73.41999816894531,149.9499969482422,101.5199966430664,102.44999694824219
2018-03-02,269.0799865722656,106.45999908447266,165.99000549316406,73.38999938964844,152.35000610351562,101.8499984741211,102.06999969482422
